
Q_582_15	addictive	0.6622893171651023	
Q_582_16	.	0.195517471326249	

Q_583_0	The	0.030725344716172134	
Q_583_1	more	0.4022155063492911	
Q_583_2	sympathy	0.7479253539017269	
Q_583_3	you	0.21709170086043222	
Q_583_4	give	0.5101812056132725	
Q_583_5	,	0.05419682099350861	
Q_583_6	the	0.06714330640222345	
Q_583_7	less	0.5324616112879345	
Q_583_8	you	0.28579870824302944	
Q_583_9	need	0.5704421592610223	
Q_583_10	.	0.1867861928684371	

Q_584_0	The	0.030011363992733613	
Q_584_1	great	0.351300094808851	
Q_584_2	aim	0.5092821142503193	
Q_584_3	of	0.22285672170775278	
Q_584_4	education	0.5011080865349088	
Q_584_5	is	0.05598753211753709	
Q_584_6	not	0.2087870751108442	
Q_584_7	knowledge	0.5497750725064959	
Q_584_8	but	0.18532738941056387	
Q_584_9	action	0.8858743991170611	
Q_584_10	.	0.3019963087780135	

Q_585_0	Nothing	0.7782046496868134	
Q_585_1	lasts	0.5325477314846856	
Q_585_2	forever	0.6130354340587344	
Q_585_3	.	0.3519681468605995	

Q_586_0	To	0.02817799150943756	
Q_586_1	become	0.12897685516093457	
Q_586_2	a	0.09928382773484502	
Q_586_3	spectator	0.7210418837411063	
Q_586_4	of	0.12415965486850057	
Q_586_5	one	0.09131764194795064	
Q_586_6	's	0.11137964097516877	
Q_586_7	own	0.30499283011470524	
Q_586_8	life	0.3323007162128176	
Q_586_9	is	0.027418697652007853	
Q_586_10	to	0.033360727197889774	
Q_586_11	escape	0.5267479036535535	
Q_586_12	the	0.15408378626619065	
Q_586_13	suffering	0.5441249289682933	
Q_586_14	of	0.2784876844712666	
Q_586_15	life	0.3073000056403024	
Q_586_16	.	0.12632374146154948	

Q_587_0	The	0.03133853045957429	
Q_587_1	highest	0.43957878010613577	
Q_587_2	result	0.3909258267709187	
Q_587_3	of	0.1507590955921582	
Q_587_4	education	0.4564903825521469	
Q_587_5	is	0.14551567818437303	
Q_587_6	tolerance	0.8547723804201398	
Q_587_7	.	0.3082985303231648	

Q_588_0	A	0.10299868136644363	
Q_588_1	lifetime	0.453875475696155	
Q_588_2	of	0.3031545749732426	
Q_588_3	happiness	0.7308355058942523	
Q_588_4	!	0.0965359594140734	
Q_588_5	No	0.0650388325032379	
Q_588_6	man	0.08010541700891086	
Q_588_7	alive	0.0920115230338914	
Q_588_8	could	0.036098925912353606	
Q_588_9	bear	0.1376772171684674	
Q_588_10	it	0.03245485815984596	
Q_588_11	:	0.00909267682956332	
Q_588_12	it	0.019030176593722508	
Q_588_13	would	0.028431884724081362	
Q_588_14	be	0.03962005418725312	
Q_588_15	hell	0.5339995665209634	
Q_588_16	on	0.3119421654513904	
Q_588_17	earth	0.3874186532838004	
Q_588_18	.	0.1643411261694772	

Q_589_0	The	0.047545592433639934	
Q_589_1	harder	0.7270877659320831	
Q_589_2	you	0.2318590751716069	
Q_589_3	work	0.5870121845177242	
Q_589_4	for	0.22497858639274324	
Q_589_5	something	0.2427866363099643	
Q_589_6	,	0.02741790542911206	
Q_589_7	the	0.04047980133743424	
Q_589_8	greater	0.7297351232596806	
Q_589_9	you	0.16797127627900668	
Q_589_10	'll	0.10964495529021535	
Q_589_11	feel	0.35951014927455355	
Q_589_12	when	0.10747930513960975	
Q_589_13	you	0.17102798340576036	
Q_589_14	achieve	0.5281611148800168	
Q_589_15	it	0.24665772382702147	
Q_589_16	.	0.09839194241378989	

Q_590_0	The	0.024519830601223345	
Q_590_1	last	0.32528186057295116	
Q_590_2	woman	0.3540485660944666	
Q_590_3	I	0.07039059632058654	
Q_590_4	was	0.048099243614290445	
Q_590_5	in	0.04866341281948345	
Q_590_6	was	0.03503891527153818	
Q_590_7	the	0.06687065746103014	
Q_590_8	Statue	0.7445144525596074	
Q_590_9	of	0.6792875017438617	
Q_590_10	Liberty	0.8643222919532231	
Q_590_11	.	0.3191557931048529	

Q_591_0	Happiness	0.6261836779969079	
Q_591_1	can	0.20148370627846038	
Q_591_2	not	0.24953408858605794	
Q_591_3	be	0.16431680055601255	
Q_591_4	accumulated	0.3993022654737745	
Q_591_5	.	0.02600536568622504	
Q_591_6	What	0.023652434567338787	
Q_591_7	is	0.03190019503485279	
Q_591_8	accumulated	0.2533804965870721	
Q_591_9	is	0.027713073263709833	
Q_591_10	always	0.21266914371933257	
Q_591_11	destructed	0.4930336368935449	
Q_591_12	by	0.09211741121751922	
Q_591_13	time	0.2556321620941162	
Q_591_14	.	0.08116322782422815	

S_592_0	Urban	0.5027222207614354	
S_592_1	Planning	0.5024502192224775	
S_592_2	Report	0.30805347114801407	
S_592_3	FY	0.23603276589087077	
S_592_4	2020	0.4184700867959431	
S_592_5	Budget	0.39911807009152006	
S_592_6	and	0.21917248517274857	
S_592_7	Strategy	0.49481017674718586	
S_592_8	Proposal	0.3740952078785215	

S_593_0	Rock	0.7449984635625567	
S_593_1	the	0.3473945717726435	
S_593_2	`	0.5959159646715436	
S_593_3	giving	0.6804037775312152	

Q_594_0	Honour	0.6716515464442117	
Q_594_1	your	0.21858098357915878	
Q_594_2	daughters	0.37863301379340036	
Q_594_3	,	0.08272090554237366	
Q_594_4	trust	0.6708347073623112	
Q_594_5	them	0.17883518231766565	
Q_594_6	and	0.0276053338976843	
Q_594_7	most	0.14494467100926808	
Q_594_8	importantly	0.2503676659294537	
Q_594_9	,	0.05678527482918331	
Q_594_10	educate	0.8116083868912288	
Q_594_11	them	0.3384853239570345	
Q_594_12	.	0.19131411079849517	

Q_595_0	Confidence	0.8292595531259265	
Q_595_1	and	0.42707139040742603	
Q_595_2	hard	0.8083733873707908	
Q_595_3	work	0.7835105955600739	
Q_595_4	is	0.025009973531788483	
Q_595_5	the	0.020921637628427043	
Q_595_6	best	0.26388280412980486	
Q_595_7	medicine	0.3154680175440652	
Q_595_8	to	0.03345878942803081	
Q_595_9	kill	0.22188021668366023	
Q_595_10	the	0.03246148847808529	
Q_595_11	disease	0.2328076075230326	
Q_595_12	called	0.06359521979798696	
Q_595_13	failure	0.5497641733714512	
Q_595_14	.	0.1975358192409788	

Q_596_0	We	0.2117098266524928	
Q_596_1	rise	0.6798228962080819	
Q_596_2	by	0.23256582873208181	
Q_596_3	lifting	0.7752388375146049	
Q_596_4	others	0.6211084936346326	
Q_596_5	.	0.3084344970328467	

Q_597_0	If	0.11855855797018323	
Q_597_1	youth	0.7305476388760975	
Q_597_2	knew	0.49574169729437145	
Q_597_3	;	0.06584223226777144	
Q_597_4	if	0.1458801089652947	
Q_597_5	age	0.6695483880383628	
Q_597_6	could	0.4727155417203903	
Q_597_7	.	0.21153559855052403	

Q_598_0	Time	0.8482013046741486	
Q_598_1	is	0.2258944117597171	
Q_598_2	all	0.34885034816605703	
Q_598_3	we	0.25421668589115143	
Q_598_4	have	0.28672901540994644	
Q_598_5	.	0.2519058957695961	

Q_599_0	Some	0.15653936085956438	
Q_599_1	wisdom	0.7009075539452689	
Q_599_2	you	0.09369241220078298	
Q_599_3	must	0.1694150801215853	
Q_599_4	learn	0.44649924976485117	
Q_599_5	from	0.10842002821820122	
Q_599_6	one	0.18265786288040026	
Q_599_7	who	0.18502229718225344	
Q_599_8	's	0.24320498002426966	
Q_599_9	wise	0.756911746093205	
Q_599_10	.	0.25947570907218115	

Q_600_0	Skepticism	0.8256714769772121	
Q_600_1	:	0.08759114066404956	
Q_600_2	the	0.042649349330791404	
Q_600_3	mark	0.27995275067431585	
Q_600_4	and	0.037627783337874074	
Q_600_5	even	0.06372078760926213	
Q_600_6	the	0.03794865030795336	
Q_600_7	pose	0.36191453678267343	
Q_600_8	of	0.058625581940369945	
Q_600_9	the	0.05639128925810967	
Q_600_10	educated	0.37977807223796844	
Q_600_11	mind	0.3253135553428105	
Q_600_12	.	0.09404695060636316	

Q_601_0	If	0.07535225339233875	
Q_601_1	the	0.15003761276602745	
Q_601_2	path	0.5241658474717822	
Q_601_3	be	0.1850681251713208	
Q_601_4	beautiful	0.8179912269115448	
Q_601_5	,	0.09953712485730648	
Q_601_6	let	0.08852192100935749	
Q_601_7	us	0.1006932404291417	
Q_601_8	not	0.2820096824850355	
Q_601_9	ask	0.29250060341187883	
Q_601_10	where	0.19170900540692465	
Q_601_11	it	0.14960827305912971	
Q_601_12	leads	0.39651504371847424	
Q_601_13	.	0.1075546523290021	

S_602_0	SAVE	0.7673048291887555	
S_602_1	the	0.33817112020083834	
S_602_2	DATE	0.6827787586620876	

S_603_0	the	0.10477931158883232	
S_603_1	world	0.5581998910222735	
S_603_2	is	0.1744078898004123	
S_603_3	too	0.4528082864625113	
S_603_4	beautiful	0.7901996416704995	
S_603_5	to	0.10765156682048525	
S_603_6	stay	0.24970121681690216	
S_603_7	at	0.06677974414612566	
S_603_8	one	0.21933647564479283	
S_603_9	place	0.2266852536371776	
S_603_10	.	0.09422749307538782	

Q_604_0	My	0.055142639737044065	
Q_604_1	dream	0.47203794973237173	
Q_604_2	is	0.030706603412649462	
Q_604_3	to	0.0238418484306229	
Q_604_4	bring	0.18694698278393065	
Q_604_5	change	0.5950736148016793	
Q_604_6	to	0.05377727221431477	
Q_604_7	my	0.0763997934492571	
Q_604_8	country	0.2075589331133025	
Q_604_9	to	0.010715866189067518	
Q_604_10	make	0.04526324077908482	
Q_604_11	it	0.03594805544707924	
Q_604_12	a	0.061084061062761714	
Q_604_13	developed	0.622160771063396	
Q_604_14	country	0.35264264792203903	
Q_604_15	where	0.026762139650860002	
Q_604_16	every	0.3055115650807108	
Q_604_17	child	0.36185160492147717	
Q_604_18	is	0.11895855516195297	
Q_604_19	getting	0.2984800615480968	
Q_604_20	an	0.3406898347394807	
Q_604_21	education	0.7068947213036674	
Q_604_22	.	0.22813246292727335	

Q_605_0	Developing	0.48258839334760395	
Q_605_1	resilience	0.7695438095501491	
Q_605_2	is	0.06545340442763907	
Q_605_3	n't	0.0567826926042991	
Q_605_4	something	0.03928233688098511	
Q_605_5	you	0.023366797927467684	
Q_605_6	do	0.05410800062652145	
Q_605_7	over	0.11779175645538739	
Q_605_8	night	0.2055101352078574	
Q_605_9	--	0.01786503036938874	
Q_605_10	it	0.05187108943105808	
Q_605_11	's	0.06643764049346958	
Q_605_12	the	0.11883674987724849	
Q_605_13	work	0.43211775592395235	
Q_605_14	of	0.38643487223557066	
Q_605_15	a	0.4326685901199068	
Q_605_16	lifetime	0.6826725091253009	
Q_605_17	.	0.25977360137871336	

S_606_0	Hello	0.6496409603527614	
S_606_1	November	0.806605155978884	
S_606_2	!	0.39416103277887615	

Q_607_0	Forget	0.45756399418626514	
Q_607_1	shortcuts	0.5126639625855854	
Q_607_2	,	0.1375662311911583	
Q_607_3	work	0.8450791665485927	
Q_607_4	for	0.6036747523716518	
Q_607_5	it	0.5452134162187576	
Q_607_6	.	0.33850294777325224	

Q_608_0	Let	0.4627534363951002	
Q_608_1	loose	0.6723291831357139	
Q_608_2	of	0.1586682904245598	
Q_608_3	what	0.09007674952902432	
Q_608_4	you	0.10944901293675814	
Q_608_5	ca	0.424605131149292	
Q_608_6	n't	0.4365114782537733	
Q_608_7	control	0.6155747175216675	
Q_608_8	.	0.22731362176792963	

Q_609_0	Teaching	0.7925475410052708	
Q_609_1	is	0.06658732877778155	
Q_609_2	the	0.046322812334567844	
Q_609_3	highest	0.45757673042161123	
Q_609_4	form	0.2817597751106535	
Q_609_5	of	0.18227582584534371	
Q_609_6	understanding	0.5851895085402897	
Q_609_7	.	0.21147011539765767	

Q_610_0	Quality	0.6154194985117231	
Q_610_1	is	0.06778127587001238	
Q_610_2	never	0.2946479469537735	
Q_610_3	an	0.10514863420810018	
Q_610_4	accident	0.4127746650150844	
Q_610_5	.	0.02959417618278946	
Q_610_6	It	0.017574539948587438	
Q_610_7	is	0.015559582314121403	
Q_610_8	always	0.12910050872181142	
Q_610_9	the	0.034939360896325	
Q_610_10	result	0.30681806802749634	
Q_610_11	of	0.17267053893634252	
Q_610_12	intelligent	0.6920805658612933	
Q_610_13	effort	0.6586539149284363	
Q_610_14	.	0.23191073430436	

Q_611_0	I	0.013814832416496106	
Q_611_1	put	0.048628814917589934	
Q_611_2	all	0.0955168167129159	
Q_611_3	my	0.07714284131569522	
Q_611_4	genius	0.753646297114236	
Q_611_5	into	0.07918658639703478	
Q_611_6	my	0.16258398230586732	
Q_611_7	life	0.40481702770505634	
Q_611_8	;	0.012384239467792213	
Q_611_9	I	0.009322337045367541	
Q_611_10	put	0.02698314648919872	
Q_611_11	only	0.08767872436770371	
Q_611_12	my	0.08686514584613698	
Q_611_13	talent	0.7478954877172198	
Q_611_14	into	0.06912583498550313	
Q_611_15	my	0.11469741617994648	
Q_611_16	works	0.309253240270274	
Q_611_17	.	0.09254057998103755	

S_612_0	SUM	0.8336125441959926	
S_612_1	MER	0.7815933099814824	

Q_613_0	Do	0.13092835300735065	
Q_613_1	not	0.16561498971922056	
Q_613_2	be	0.07602181871022497	
Q_613_3	guilty	0.27804417482444216	
Q_613_4	of	0.028909721544810703	
Q_613_5	possessing	0.23911442181893758	
Q_613_6	a	0.07292315177619457	
Q_613_7	library	0.40703683878694263	
Q_613_8	of	0.23993234070284025	
Q_613_9	learned	0.531604894569942	
Q_613_10	books	0.4914686807564327	
Q_613_11	while	0.06958088065896716	
Q_613_12	lacking	0.5325824703489032	
Q_613_13	learning	0.6552112741129739	
Q_613_14	yourself	0.6189523190259933	
Q_613_15	.	0.24966929107904434	

Q_614_0	If	0.022190924334738935	
Q_614_1	you	0.0197880719164719	
Q_614_2	feel	0.14375840712870872	
Q_614_3	like	0.11005443068487304	
Q_614_4	giving	0.5244653863566262	
Q_614_5	up	0.5262593520539147	
Q_614_6	,	0.03473503395382847	
Q_614_7	look	0.3677174150943756	
Q_614_8	back	0.46169233109269825	
Q_614_9	at	0.0961744806596211	
Q_614_10	how	0.2368844055703708	
Q_614_11	far	0.5894963294267654	
Q_614_12	you	0.35370754663433346	
Q_614_13	've	0.3775355666875839	
Q_614_14	come	0.5808396232979638	
Q_614_15	.	0.1923567189701966	

Q_615_0	Enlightenment	0.8061555070536477	
Q_615_1	is	0.029586972219736447	
Q_615_2	when	0.022872594384742633	
Q_615_3	a	0.048142973732735427	
Q_615_4	wave	0.3323382724608694	
Q_615_5	realizes	0.34449350408145357	
Q_615_6	it	0.06151601552431073	
Q_615_7	is	0.09633507100599152	
Q_615_8	the	0.17419029492884874	
Q_615_9	ocean	0.6310641765594482	
Q_615_10	.	0.15581205700125014	

Q_616_0	No	0.5717608545507703	
Q_616_1	pain	0.7603701480797359	
Q_616_2	,	0.3786251502377646	
Q_616_3	no	0.5273157762629646	
Q_616_4	gain	0.7791869470051357	
Q_616_5	.	0.3625661241156714	

Q_617_0	Be	0.26797289294855936	
Q_617_1	somebody	0.5796859796558108	
Q_617_2	who	0.10059121996164322	
Q_617_3	makes	0.1731029562652111	
Q_617_4	everybody	0.450546322124345	
Q_617_5	feel	0.346914356308324	
Q_617_6	like	0.20390383819384233	
Q_617_7	a	0.16551951239151613	
Q_617_8	somebody	0.536197475024632	
Q_617_9	.	0.22658077840294158	

Q_618_0	Being	0.17053222975560597	
Q_618_1	a	0.1528127236025674	
Q_618_2	parent	0.48056343623570036	
Q_618_3	is	0.040060732064635625	
Q_618_4	not	0.14654082858136722	
Q_618_5	a	0.053603786043822765	
Q_618_6	reasonable	0.3637511006423405	
Q_618_7	thing	0.13879177772573062	
Q_618_8	.	0.01441453640083117	
Q_618_9	It	0.02237471194738256	
Q_618_10	is	0.027297929394990206	
Q_618_11	a	0.056642581575683186	
Q_618_12	very	0.3296490151967321	
Q_618_13	hard	0.630979631628309	
Q_618_14	thing	0.264020242861339	
Q_618_15	.	0.026944733557424376	
Q_618_16	I	0.12938246669779932	
Q_618_17	am	0.13666465492652996	
Q_618_18	a	0.15397594825896835	
Q_618_19	parent	0.4224345471177782	
Q_618_20	and	0.11865047711346831	
Q_618_21	I	0.31650277972221375	
Q_618_22	know	0.44998790323734283	
Q_618_23	.	0.12567728930818184	

S_619_0	Bullet	0.7548756216253553	
S_619_1	Journals	0.7017699267183032	
S_619_2	!	0.36172943242958616	

Q_620_0	Do	0.43327876712594715	
Q_620_1	n't	0.4591020941734314	
Q_620_2	forget	0.5851544269493648	
Q_620_3	who	0.18391870600836618	
Q_620_4	was	0.1200058428304536	
Q_620_5	with	0.258654212313039	
Q_620_6	you	0.2504917617355074	
Q_620_7	from	0.14744521464620317	
Q_620_8	the	0.16086667350360326	
Q_620_9	start	0.4621437319687435	
Q_620_10	.	0.1678734171603407	

Q_621_0	If	0.026291006103357568	
Q_621_1	you	0.04182037943974137	
Q_621_2	really	0.33223071694374084	
Q_621_3	want	0.45480826922825407	
Q_621_4	something	0.3552554228476116	
Q_621_5	,	0.056362027768045664	
Q_621_6	and	0.02613429499823334	
Q_621_7	really	0.3104932723300798	
Q_621_8	work	0.6619124625410352	
Q_621_9	hard	0.618301510810852	
Q_621_10	,	0.09349275859338897	
Q_621_11	and	0.03513000169602622	
Q_621_12	take	0.24509055806057795	
Q_621_13	advantage	0.4026631223303931	
Q_621_14	of	0.16496316822511808	
Q_621_15	opportunities	0.3998689034155437	
Q_621_16	,	0.040085854973377924	
Q_621_17	and	0.04320207648977105	
Q_621_18	never	0.7079558074474335	
Q_621_19	give	0.6342528015375137	
Q_621_20	up	0.5921838581562042	
Q_621_21	,	0.09428396874240466	
Q_621_22	you	0.20680913595216616	
Q_621_23	will	0.2640664077230862	
Q_621_24	find	0.5587761551141739	
Q_621_25	a	0.47916510914053234	
Q_621_26	way	0.5563803762197495	
Q_621_27	.	0.21795037069490977	

Q_622_0	Time	0.4328701410974775	
Q_622_1	you	0.15455354883202485	
Q_622_2	enjoy	0.6209305737699781	
Q_622_3	wasting	0.5271199664899281	
Q_622_4	is	0.2385478743485042	
Q_622_5	n't	0.29263721512896673	
Q_622_6	wasted	0.5083251872232982	
Q_622_7	time	0.4475255864007132	
Q_622_8	.	0.23109442847115652	

S_623_0	Europe	0.8220654428005219	
S_623_1	Day	0.7377410573618752	

Q_624_0	With	0.02346931376294898	
Q_624_1	every	0.12446249422750302	
Q_624_2	word	0.32448227064950125	
Q_624_3	we	0.07596863639940109	
Q_624_4	utter	0.2629911495106561	
Q_624_5	,	0.01916442669711874	
Q_624_6	with	0.017896759406929568	
Q_624_7	every	0.11558076499828271	
Q_624_8	action	0.5373013360159737	
Q_624_9	we	0.10074149391480855	
Q_624_10	take	0.1964606014745576	
Q_624_11	,	0.012232702300285123	
Q_624_12	we	0.04875105991959572	
Q_624_13	know	0.1885111534169742	
Q_624_14	our	0.16219938227108546	
Q_624_15	kids	0.5381682557719094	
Q_624_16	are	0.28853038751653265	
Q_624_17	watching	0.5859832891396114	
Q_624_18	us	0.36627515511853354	
Q_624_19	.	0.18632416214261735	

Q_625_0	The	0.029352274074751352	
Q_625_1	fruit	0.5402725892407554	
Q_625_2	of	0.17332149403435843	
Q_625_3	your	0.14767984753208502	
Q_625_4	own	0.38635008462837767	
Q_625_5	hard	0.689998311655862	
Q_625_6	work	0.6639081495148795	
Q_625_7	is	0.12045208151851382	
Q_625_8	the	0.16048757678696088	
Q_625_9	sweetest	0.7998045895780835	
Q_625_10	.	0.27005582728556227	

S_626_0	RUSSH	0.7666155695915222	
S_626_1	spring	0.4488978832960129	
S_626_2	collection	0.42004658707550596	

Q_627_0	Originality	0.710566874061312	
Q_627_1	is	0.06028710511912193	
Q_627_2	nothing	0.13578785370503152	
Q_627_3	but	0.04331435429464493	
Q_627_4	judicious	0.3789347655006817	
Q_627_5	imitation	0.5969605914184025	
Q_627_6	.	0.2284373225910323	

S_628_0	More	0.5947412082127163	
S_628_1	Listening	0.7855830660888127	

Q_629_0	The	0.029277750573653196	
Q_629_1	status	0.389044317815985	
Q_629_2	quo	0.401411449270589	
Q_629_3	was	0.07140546065888234	
Q_629_4	rote	0.4217550597552742	
Q_629_5	memorization	0.6029597350529262	
Q_629_6	and	0.28916734031268526	
Q_629_7	recitation	0.4775332680770329	
Q_629_8	in	0.038003869354724884	
Q_629_9	classrooms	0.20842569214957102	
Q_629_10	thronged	0.16342932784131595	
Q_629_11	with	0.03977173999218004	
Q_629_12	passive	0.43650596908160616	
Q_629_13	children	0.25941635987588335	
Q_629_14	who	0.029513167616512095	
Q_629_15	were	0.03726282522880605	
Q_629_16	sternly	0.3580263363463538	
Q_629_17	disciplined	0.4821723018373762	
Q_629_18	when	0.026567614179969366	
Q_629_19	they	0.030155752669088542	
Q_629_20	expressed	0.21383737985576903	
Q_629_21	individual	0.3474722110799381	
Q_629_22	needs	0.35638476588896345	
Q_629_23	.	0.10647599239434515	

Q_630_0	Sit	0.3625095433422497	
Q_630_1	down	0.3424878365227154	
Q_630_2	and	0.19638171845248767	
Q_630_3	read	0.620255138192858	
Q_630_4	.	0.08128203531461102	
Q_630_5	Educate	0.6335611769131252	
Q_630_6	yourself	0.3670605335916792	
Q_630_7	for	0.07437549770942756	
Q_630_8	the	0.052247315645217896	
Q_630_9	coming	0.2599471520100321	
Q_630_10	conflicts	0.47313607164791655	
Q_630_11	.	0.16706291479723795	

S_631_0	Cruises	0.5693302899599075	
S_631_1	Starting	0.21360804566315242	
S_631_2	from	0.10129245330712625	
S_631_3	$	0.3730297184416226	
S_631_4	299	0.5551120149237769	

Q_632_0	Growing	0.22193995331014907	
Q_632_1	up	0.2103087529540062	
Q_632_2	,	0.025150325764635845	
Q_632_3	my	0.1279707918209689	
Q_632_4	parents	0.6441590828554971	
Q_632_5	were	0.1709160144839968	
Q_632_6	my	0.28917989666972843	
Q_632_7	heroes	0.8248977277960096	
Q_632_8	,	0.07405794145805496	
Q_632_9	in	0.016004006773333197	
Q_632_10	the	0.022199549462779293	
Q_632_11	way	0.08148806409112044	
Q_632_12	they	0.07536458836070128	
Q_632_13	conducted	0.28259542265108656	
Q_632_14	their	0.1918642254812377	
Q_632_15	lives	0.2995177347745214	
Q_632_16	.	0.08910987845488957	

Q_633_0	What	0.06975778351937022	
Q_633_1	is	0.06703697384468146	
Q_633_2	a	0.104609593216862	
Q_633_3	home	0.4497057689087732	
Q_633_4	without	0.3841638107384954	
Q_633_5	children	0.45473568992955343	
Q_633_6	?	0.1470812489943845	
Q_633_7	Quiet	0.846311880009515	
Q_633_8	.	0.38980097962277277	

S_634_0	Roasted	0.4015526622533798	
S_634_1	Pumpkin	0.6519266707556588	
S_634_2	Soup	0.4499362941299166	
S_634_3	Recipe	0.305698283548866	

Q_635_0	The	0.015996221303274587	
Q_635_1	only	0.21244708555085318	
Q_635_2	thing	0.14232142455875874	
Q_635_3	that	0.07269018329679966	
Q_635_4	mattered	0.34016176632472445	
Q_635_5	was	0.02868336212954351	
Q_635_6	what	0.14107332591499602	
Q_635_7	you	0.15989972704223224	
Q_635_8	were	0.1873002845261778	
Q_635_9	to	0.2477341592311859	
Q_635_10	do	0.37867327673094614	
Q_635_11	in	0.182520542293787	
Q_635_12	life	0.3423552704708917	
Q_635_13	,	0.017817558034689034	
Q_635_14	and	0.009131464986629518	
Q_635_15	it	0.02117830889515712	
Q_635_16	was	0.049610706445361884	
Q_635_17	n't	0.1069336671914373	
Q_635_18	about	0.07840577805680889	
Q_635_19	money	0.3663392833300999	
Q_635_20	.	0.07149882880704743	
Q_635_21	It	0.09054743977529663	
Q_635_22	was	0.0813231925879206	
Q_635_23	about	0.17534122722489492	
Q_635_24	teaching	0.7453754544258118	
Q_635_25	,	0.3550556812967573	
Q_635_26	or	0.41466053681714193	
Q_635_27	learning	0.7734109248433795	
Q_635_28	.	0.29307372335876736	

Q_636_0	If	0.024397391958960464	
Q_636_1	you	0.030819232309503213	
Q_636_2	desire	0.2945416761296136	
Q_636_3	to	0.09474728575774602	
Q_636_4	make	0.3789534111108099	
Q_636_5	a	0.289119758776256	
Q_636_6	difference	0.6424096354416439	
Q_636_7	in	0.14115127229264804	
Q_636_8	the	0.11075541856033462	
Q_636_9	world	0.2953666288937841	
Q_636_10	,	0.021817019749765416	
Q_636_11	you	0.08347031048366002	
Q_636_12	must	0.11741989265595164	
Q_636_13	be	0.2115590934242521	
Q_636_14	different	0.7969046362808773	
Q_636_15	from	0.4298850915261677	
Q_636_16	the	0.2833047700779779	
Q_636_17	world	0.3788421281746456	
Q_636_18	.	0.16176263562270574	

Q_637_0	Work	0.676535793713161	
Q_637_1	and	0.08988554097179856	
Q_637_2	you	0.08023818874997753	
Q_637_3	'll	0.08134618468050446	
Q_637_4	get	0.18227212397115572	
Q_637_5	what	0.10014171020260879	
Q_637_6	you	0.16603029200008937	
Q_637_7	need	0.4174785592726299	
Q_637_8	;	0.0412181361711451	
Q_637_9	work	0.568358553307397	
Q_637_10	harder	0.7829026366983142	
Q_637_11	and	0.07568195009870189	
Q_637_12	you	0.09746164096785444	
Q_637_13	'll	0.11418773978948593	
Q_637_14	get	0.2154467244233404	
Q_637_15	what	0.16028357403618948	
Q_637_16	you	0.26708042940923143	
Q_637_17	want	0.6203632546322686	
Q_637_18	.	0.18558339614953315	

Q_638_0	Fear	0.6655410485608237	
Q_638_1	of	0.2764779329299927	
Q_638_2	something	0.2673472123486655	
Q_638_3	is	0.014970621131526838	
Q_638_4	at	0.018682566288459514	
Q_638_5	the	0.0188991476316005	
Q_638_6	root	0.23735136645180838	
Q_638_7	of	0.07527551480701991	
Q_638_8	hate	0.47437373442309244	
Q_638_9	for	0.17365987386022294	
Q_638_10	others	0.250369912811688	
Q_638_11	,	0.011936792446899094	
Q_638_12	and	0.011741139601716506	
Q_638_13	hate	0.3800187430211476	
Q_638_14	within	0.31668826192617416	
Q_638_15	will	0.0316626512545294	
Q_638_16	eventually	0.12630942623530114	
Q_638_17	destroy	0.4261238191808973	
Q_638_18	the	0.13853102709565843	
Q_638_19	hater	0.3465918238673891	
Q_638_20	.	0.08911214768886566	

S_639_0	Feeling	0.19878051057457924	
S_639_1	sparkly	0.5351680921656745	
S_639_2	&	0.28095521990742	
S_639_3	fabulous	0.6015506195170539	
S_639_4	!	0.07942351140081882	
S_639_5	Happy	0.4794024314199175	
S_639_6	New	0.560199648141861	
S_639_7	Year	0.536933251789638	
S_639_8	!	0.23673028711761748	

S_640_0	Be	0.3064823480589049	
S_640_1	a	0.24466645504747117	
S_640_2	rainbow	0.8539100289344788	
S_640_3	in	0.10038848467437285	
S_640_4	someone	0.20811867554272925	
S_640_5	else	0.23620085205350602	
S_640_6	's	0.22467002485479629	
S_640_7	cloud	0.40133718507630484	
S_640_8	.	0.15886426344513893	

Q_641_0	You	0.09222092905214854	
Q_641_1	were	0.09712470269628934	
Q_641_2	born	0.5031064067568097	
Q_641_3	an	0.24680511440549577	
Q_641_4	original	0.740152188709804	
Q_641_5	,	0.12837043989981925	
Q_641_6	do	0.47407416147845133	
Q_641_7	n't	0.4558941721916199	
Q_641_8	die	0.5620147990328925	
Q_641_9	a	0.3115286316190447	
Q_641_10	copy	0.537937519805772	
Q_641_11	.	0.2390058668596404	

Q_642_0	The	0.015342805742485715	
Q_642_1	man	0.12387685690607343	
Q_642_2	who	0.08784457109868526	
Q_642_3	reads	0.3650952811752047	
Q_642_4	nothing	0.5990146590130669	
Q_642_5	at	0.28195641721997944	
Q_642_6	all	0.31665815093687605	
Q_642_7	is	0.07974779772173081	
Q_642_8	better	0.5321924388408661	
Q_642_9	educated	0.6167250616209847	
Q_642_10	than	0.02452054468449205	
Q_642_11	the	0.01052185611791044	
Q_642_12	man	0.06037665903568268	
Q_642_13	who	0.03567385873092072	
Q_642_14	reads	0.2083775411759104	
Q_642_15	nothing	0.29759108062301365	
Q_642_16	but	0.19601823283093317	
Q_642_17	newspapers	0.5164985890899386	
Q_642_18	.	0.12689062314374105	

